song_id,song_popularity
16373,65.0
14723,55.44598272401357
12241,46.46465013256346
7176,51.0
11860,45.16002945266496
2802,50.58490379580926
2622,44.07711817864898
6300,42.244047831017006
3912,44.78314206159026
2467,50.5
11695,10.0
4367,57.48627920479914
1413,51.32388145427477
6234,55.9267157844283
13953,58.75
11870,45.52019568474354
17759,53.24481596064928
6200,41.54055138764306
135,70.5
6128,38.78571096721992
9836,55.41097866280622
11644,50.02326721992405
6364,43.26377870315143
2947,48.7817700689593
1794,47.28858015644517
17213,66.33333333333333
5107,53.0
14401,58.96020474370169
4337,84.0
2065,63.0
1015,59.0
2558,40.60267484145396
11875,50.32911137956921
15654,59.0
16929,52.16857833697243
16664,48.0
7534,60.0
7187,5.0
8059,69.0
13745,51.40258953554728
13122,50.33339536878177
11610,77.0
5622,78.0
18308,47.95047542364035
366,48.88737029037973
13611,78.0
6013,40.423420282583216
15213,48.224547220616486
17109,51.68630437579896
7669,59.18259810967252
1077,51.324136325579474
11260,44.34973012793561
3119,53.96164229021766
7269,56.9784709269756
17624,48.95230356756876
13418,50.967387595593465
7667,74.0
3942,5.0
181,52.77586614207719
15301,58.0
13824,65.57625762498438
14604,18.0
16486,84.0
15580,47.69959394010045
6670,50.64430298238884
7426,67.0
15591,44.5
1801,84.0
2071,53.7187033336891
17898,69.0
9835,54.34955024094548
16145,50.69055575767684
8018,57.16487702983077
9972,58.2900003148706
16915,49.96769715412317
11869,48.841770699237856
11917,52.0
8012,57.94657307391249
17797,39.32665709545252
11488,54.538936830309446
15322,47.57282076482306
5772,48.46442503817646
8183,73.0
3829,44.78271806881484
10017,49.56506578171537
16019,46.3389907840279
2127,55.0
15387,62.0
16523,87.0
11322,48.39402229988102
5037,40.38493182169854
9984,48.01248156269949
3148,50.814905144772446
10114,49.0
11129,47.28596380988947
14183,78.0
10681,53.86862119670708
5419,46.11134860650376
3573,41.92536628947053
2069,51.1798934283602
16177,47.0
1195,59.72344973801935
14606,50.36892640329168
13970,33.4
17781,49.0374392927557
9519,76.0
14278,61.0
13581,54.56276807333775
2036,24.0
4513,47.73503463560039
17276,63.333333333333336
2723,48.302514068016215
7203,42.496514428224266
18713,52.14620044110018
14811,31.0
11640,50.24317024819976
9428,49.077815494498566
14003,74.0
15799,59.58816428714804
11662,73.0
11847,74.0
3914,42.33579630106483
2263,44.333333333333336
13520,45.59774464928918
8330,49.02729587426945
15677,48.11853981144771
5794,40.77336456575336
384,42.75
16410,44.70922554036789
18603,51.14515633417058
12270,52.74583878037432
2850,3.0
10287,50.34930619088563
10437,58.0
17348,62.0
17166,56.79958818590554
7817,47.43524430862794
11005,47.43842859365827
765,83.0
11676,52.0540154753747
6137,38.88274862260453
11809,75.0
5474,51.55925513667071
8287,44.0
14860,73.0
5720,47.00831404220162
1162,58.49583925630427
3191,54.25023493419954
3888,1.0
8051,44.37438928975112
17798,96.0
2299,64.5
7413,46.02628668799492
8171,60.6113937170772
7029,54.71088674768916
4813,46.20451778557749
17409,76.66666666666667
4455,42.96986196768541
15102,53.53494013639073
8934,85.0
11489,54.42185099066354
14624,53.333333333333336
14233,55.64386551903446
14381,46.96422859175343
9015,34.0
6469,43.5
11353,84.0
11457,54.61815849977848
15339,42.81377655865815
15439,52.94024895226792
5242,48.6940795598259
8149,6.0
2438,48.31071063204529
15543,82.0
2982,45.79200618496655
9677,52.95366362073512
18135,58.02335430038299
16219,59.0
15006,62.0
3854,58.0
17725,58.2546324593016
12983,48.12568084262046
6788,47.16171159665666
16313,84.0
5952,46.46710026172297
10392,49.31168228464564
1956,73.0
8129,43.97903283605754
18004,52.20312700399892
14256,47.51846833332573
6,49.95088442400484
18242,46.92454268056612
14740,48.56391931927615
2176,51.38287374093543
2261,55.0
16697,45.10644991630936
6189,45.59319251225851
11550,81.0
18317,73.0
17609,58.333333333333336
9130,50.521916387945446
6361,52.15919179436088
1497,49.1843615539282
14355,41.91965160991115
12863,62.0
7039,49.0653583701368
1785,54.97071278979092
10692,50.63074024219035
9491,50.8344455635977
3630,41.8
10872,69.5
3557,55.8242715044027
6351,41.07354406620488
3470,51.0
17715,51.75
12684,47.08280461138133
16052,50.58362167823066
14099,11.0
14165,43.08719751167089
11779,0.0
5561,49.91745996418776
11388,49.86511215920583
12734,46.162683926075296
9855,51.76010576486058
12492,87.0
6227,55.49636711064345
8081,47.27139470654848
4073,48.0
16966,50.18097083863278
10714,46.12372631034096
16601,48.84960953601395
8492,71.66666666666667
13246,43.87025449250034
7697,50.9923320324988
6274,9.0
7093,20.0
13688,94.0
14575,56.63198598852139
15053,5.0
7876,50.97077647688496
17528,46.1391553717271
15330,45.826829134435705
10860,40.57821251431003
1895,71.0
18366,52.08025445176256
5297,46.62701344956567
8727,69.0
10891,62.0
3378,42.75377576375653
12964,56.40130291415776
6809,44.25596030841234
14956,46.76695939410223
447,71.5
4003,44.32665903203635
13010,46.69366851838533
12668,46.417506637538544
7801,53.74587186113851
4529,54.52664647060979
17745,48.241623515902674
16909,41.8
18529,51.36152079645337
9424,53.22610477072445
6191,39.56602037437856
3704,44.0
9262,45.574750287194064
9807,45.31415762003897
12138,52.65627636531431
9874,43.62815669966991
18114,73.0
3969,43.74680601338374
10622,37.0
5931,46.65266404667535
8685,60.0
11887,54.56857531093934
16789,61.0
14434,47.66762206336865
11685,48.015911264388514
1354,78.0
10304,50.0
15927,79.0
2166,47.495748035476566
2323,74.0
1448,64.5
13762,50.60732320388859
9888,50.433658959317775
16310,54.51582373573853
12412,82.25
7471,88.0
14629,64.0
11496,74.0
16089,54.00676662931061
9276,12.0
1884,81.0
7208,52.42960567555371
15144,48.60347981365804
10589,48.0
12627,51.0
11212,49.89054854561132
15958,86.33333333333333
18584,53.66666666666666
13916,45.66457959672572
14112,42.34361090902255
14082,58.0
6668,49.69320259383218
4360,50.92508515364497
1981,63.0
7830,51.0
2062,47.12917099036863
9867,56.36305572737101
7814,54.4567492102605
7239,53.78389985949795
3210,49.333333333333336
1353,51.54008587695063
13530,48.564944379437776
3129,66.0
3577,51.66600327693245
270,72.0
9655,46.99429996611053
16120,79.0
4885,43.3843950291836
8805,51.42247154889678
18600,64.0
7257,48.29556318577417
1617,68.0
6785,40.48216695229274
921,71.0
4576,53.90360537178849
1824,51.94943508411956
7947,38.10703161644024
16307,69.0
2777,66.0
3794,40.78752737786814
15051,65.0
615,49.611557196259625
14957,28.0
7117,57.0
13547,47.32078812963898
11412,52.786800936972014
6053,46.04779920502848
1556,51.08347328105533
9734,71.5
14670,54.46295294804678
17191,49.0
13274,50.88739394666995
6462,58.0
16902,49.46306288532874
3225,45.70413089234128
5278,43.91987546668514
1709,45.752607846732
12316,53.37081065285182
13277,45.34258062771183
11556,56.0
8426,48.0
14158,45.0
956,24.0
15931,72.0
18422,46.24148798196054
7676,66.0
1228,92.0
13376,43.715286011180034
2413,75.0
10694,46.22011489800273
14334,87.0
5623,92.0
5173,48.36813365374103
13305,54.26518492547692
1289,50.12104370093373
14399,56.62012374102856
12932,71.0
31,53.75038741413853
18272,55.76971086909188
4352,58.79380595082053
13380,55.53995293982023
3416,52.547271023161294
7031,48.79940018198974
5785,43.89807898956416
17286,56.66666666666666
10038,54.73816422334816
8428,59.0
14898,51.98161698801508
3856,44.45869892135576
6989,68.0
1758,50.81528726666765
10086,38.3076037211166
1144,73.66666666666667
6679,54.94516536459638
17900,84.0
16842,40.58748307143077
18469,19.0
7769,60.5
12962,70.0
11134,53.0
5697,49.12974442363971
5354,46.62337526246607
18305,74.0
7158,68.0
4512,47.98464780600739
17197,56.0
3462,48.54218095435849
5908,96.0
5809,45.43334515434852
16785,67.0
10837,50.700615118915714
8301,48.686608484220734
9244,42.500961820732336
18303,68.5
13379,48.37631163657628
15976,46.19418036041419
12951,74.0
5678,48.665358916015
1343,46.95473914265924
10834,46.05127928483162
4060,63.88753079270964
3755,47.531061799682114
9448,53.66666666666666
18579,42.19954261888009
6479,51.10049702711272
5689,46.80820989633304
404,73.0
17718,62.0
2486,57.850928647975664
2934,45.42627975857821
16663,50.30531287764384
7241,56.57716950493339
12334,46.95057592814143
33,75.0
2001,49.79240304531628
14791,70.0
13014,47.26714454601802
11962,46.46541968566661
8062,43.42560135979088
211,49.30409205243329
532,52.69209612525282
9775,65.0
5399,40.43260038189285
17857,58.2715086875547
13927,71.0
2547,48.34860604861424
2846,46.84345988614362
4633,50.01401913520164
6519,46.333333333333336
8070,77.0
13709,81.0
15553,54.42118157625754
8830,56.0
12898,49.0
16954,70.0
17475,52.30652342064492
7028,57.700201335356034
17576,89.18181818181819
9635,44.0
16060,49.57917577078152
11417,49.048818071420776
10484,48.63788541139271
13302,56.264294060976624
14341,52.0
17105,53.65424918868495
10935,53.33539692124421
7222,44.99419272276064
6276,65.0
7088,45.69440939797977
16030,50.40284254803491
13109,47.577638137150686
16314,77.0
16221,52.2
21,79.0
12979,71.0
5744,53.20654403891419
13501,53.52513264456884
12343,50.7009791933364
640,49.92626270164382
13903,46.69105542676648
6347,52.491041168656814
9021,46.69443980576516
17765,43.683551793706
18073,44.25786440729472
976,61.0
2658,51.95124643235382
15772,78.0
4600,45.08110050824498
2379,73.0
13666,91.0
3606,51.819857367414514
6760,45.98964917534493
14130,47.67891379476318
3206,45.50780795728368
17928,84.0
10362,72.0
6109,40.460767885168295
15944,69.0
10474,40.15326666405213
14146,46.0223053275686
18607,50.63820325031384
14686,62.0
1275,47.77131836831956
3964,51.05670225033201
