song_id,song_popularity
16373,65.0
14723,56.781502663565526
12241,47.20291816449774
7176,51.0
11860,46.09633229241567
2802,50.47616564477272
2622,43.60835696821557
6300,40.80881820465696
3912,45.910895814345466
2467,50.5
11695,10.0
4367,57.10028185278001
1413,49.27102692072127
6234,54.625179507401526
13953,58.75
11870,46.263273721346685
17759,52.49013788795183
6200,42.65240777720732
135,70.5
6128,40.06816293549796
9836,52.74027595388724
11644,50.48036742715596
6364,46.33116975960066
2947,47.34251058787046
1794,46.93488946743057
17213,66.33333333333333
5107,53.0
14401,57.425082126457895
4337,84.0
2065,63.0
1015,59.0
2558,40.34201860232483
11875,50.26599133105197
15654,59.0
16929,50.48870111826656
16664,48.0
7534,60.0
7187,5.0
8059,69.0
13745,50.79780248092074
13122,48.26240506811262
11610,77.0
5622,78.0
18308,49.188358510103456
366,52.023581931617066
13611,78.0
6013,37.996345581471566
15213,47.14624137649218
17109,52.82999726452997
7669,58.480370545017806
1077,51.15685955878474
11260,45.13988330388493
3119,52.674845121376094
7269,56.93185704989025
17624,48.17511567432276
13418,50.87015336604285
7667,74.0
3942,5.0
181,52.08539298920874
15301,58.0
13824,63.36091237605578
14604,18.0
16486,84.0
15580,49.11076215147776
6670,51.079859366235375
7426,67.0
15591,44.5
1801,84.0
2071,53.30579321124839
17898,69.0
9835,54.32289917501484
16145,50.367879263193
8018,54.34111633308343
9972,56.5429148935844
16915,49.20433940371628
11869,50.528170989819046
11917,52.0
8012,58.013360246953326
17797,37.98270832288884
11488,52.33073384164131
15322,46.25011168122641
5772,48.93711717791109
8183,73.0
3829,45.47574857871142
10017,49.644454493408965
16019,47.118367288727015
2127,55.0
15387,62.0
16523,87.0
11322,48.67578859917942
5037,39.81430553239718
9984,47.012250349533325
3148,52.176988246264784
10114,49.0
11129,47.86897375171701
14183,78.0
10681,52.24529416740685
5419,45.10279670318541
3573,42.7088541813154
2069,51.41232560783477
16177,47.0
1195,58.61072468174998
14606,49.51277639930483
13970,33.4
17781,47.76649815491224
9519,76.0
14278,61.0
13581,55.66530220392514
2036,24.0
4513,49.64074033196341
17276,63.333333333333336
2723,48.95350959302064
7203,42.27633218471027
18713,49.976159664325394
14811,31.0
11640,48.73940352319314
9428,48.12779758077556
14003,74.0
15799,60.09453406255935
11662,73.0
11847,74.0
3914,44.110552653633725
2263,44.333333333333336
13520,46.95118903003637
8330,48.19737360829596
15677,47.336175664227625
5794,41.35013542964608
384,42.75
16410,42.64573671773033
18603,52.11941830947792
12270,51.52489159425495
2850,3.0
10287,52.730360297105854
10437,58.0
17348,62.0
17166,55.33120092571084
7817,47.69286783443808
11005,48.753601132890296
765,83.0
11676,51.69355414373489
6137,40.47527725591297
11809,75.0
5474,52.24394072644753
8287,44.0
14860,73.0
5720,48.601846042941546
1162,56.75247037699729
3191,53.05828597415484
3888,1.0
8051,47.558233385214336
17798,96.0
2299,64.5
7413,47.03396096390885
8171,58.958400832059496
7029,54.042658762523125
4813,45.04913293042956
17409,76.66666666666667
4455,43.77760021368879
15102,54.77942288164907
8934,85.0
11489,53.75875967185698
14624,53.333333333333336
14233,56.22330525934971
14381,46.700364529973164
9015,34.0
6469,43.5
11353,84.0
11457,53.60434139576191
15339,43.42424010816313
15439,53.88892509039775
5242,48.65544759023338
8149,6.0
2438,47.89383181600955
15543,82.0
2982,46.92412069530779
9677,54.0396969558358
18135,57.89462932469494
16219,59.0
15006,62.0
3854,58.0
17725,58.09343261269864
12983,48.26260988682256
6788,47.5356664225732
16313,84.0
5952,45.02340956054503
10392,50.04729608572351
1956,73.0
8129,45.3626288354447
18004,53.41618048578777
14256,48.67195506081968
6,50.94739715829687
18242,46.78548965008034
14740,45.84733880613403
2176,51.47607835803777
2261,55.0
16697,45.42230169171941
6189,46.34300210976813
11550,81.0
18317,73.0
17609,58.333333333333336
9130,50.35044944121703
6361,52.773291419316
1497,51.40454219906763
14355,42.18339266139395
12863,62.0
7039,47.778432111934045
1785,53.90927367892197
10692,50.12315979925318
9491,49.26837684981992
3630,41.8
10872,69.5
3557,52.388995414677744
6351,43.45986273682936
3470,51.0
17715,51.75
12684,47.648975917832594
16052,48.36181431676869
14099,11.0
14165,44.94209596245826
11779,0.0
5561,48.56821322758907
11388,50.52283705099135
12734,46.09428329597942
9855,50.85737621382799
12492,87.0
6227,54.57775684304939
8081,46.36025163746629
4073,48.0
16966,48.839271162502925
10714,46.55388060792183
16601,48.56290287223351
8492,71.66666666666667
13246,43.73626175431057
7697,49.07937697430648
6274,9.0
7093,20.0
13688,94.0
14575,57.08683696817642
15053,5.0
7876,49.832364145102574
17528,45.62249596968711
15330,46.47375022816368
10860,43.6539937323684
1895,71.0
18366,52.14040650329344
5297,45.21925697492524
8727,69.0
10891,62.0
3378,42.43450076611155
12964,57.12876785346284
6809,44.03759456815295
14956,48.56018930004306
447,71.5
4003,44.868107366496325
13010,48.41868849701199
12668,47.17987668411791
7801,51.92717961908699
4529,53.996250621193305
17745,48.13835978595789
16909,41.8
18529,51.29955732789544
9424,54.21901149502205
6191,40.01331082765767
3704,44.0
9262,47.09192144484575
9807,46.35504239447013
12138,54.49746205731106
9874,46.74716101793663
18114,73.0
3969,44.31999916001001
10622,37.0
5931,47.31851382337151
8685,60.0
11887,53.65608015420744
16789,61.0
14434,47.05326890537823
11685,49.03298895173312
1354,78.0
10304,50.0
15927,79.0
2166,48.72386922551108
2323,74.0
1448,64.5
13762,50.74546147896217
9888,50.11376751355868
16310,55.549204651986656
12412,82.25
7471,88.0
14629,64.0
11496,74.0
16089,50.342952216397215
9276,12.0
1884,81.0
7208,52.16278051348209
15144,47.57303791586028
10589,48.0
12627,51.0
11212,48.84278795494184
15958,86.33333333333333
18584,53.66666666666666
13916,45.90095982168536
14112,43.81355306633273
14082,58.0
6668,49.83857331548525
4360,51.466881672560206
1981,63.0
7830,51.0
2062,46.12069404022482
9867,54.80468734625136
7814,54.37317424563268
7239,53.66121086394112
3210,49.333333333333336
1353,53.52828748419695
13530,47.62454567968513
3129,66.0
3577,51.66132034506665
270,72.0
9655,47.29453939386907
16120,79.0
4885,43.65865035243321
8805,50.52197900941544
18600,64.0
7257,48.68010129163943
1617,68.0
6785,41.05793750727295
921,71.0
4576,53.72845967618508
1824,51.60655532774623
7947,39.81056817172592
16307,69.0
2777,66.0
3794,38.83457453804321
15051,65.0
615,49.76918068763133
14957,28.0
7117,57.0
13547,48.09629514738732
11412,53.50640203270173
6053,46.68695041161417
1556,50.694396064641225
9734,71.5
14670,52.04800088397108
17191,49.0
13274,49.84991762135945
6462,58.0
16902,49.18813224140844
3225,48.03300459855918
5278,44.030129632374575
1709,45.25626088953911
12316,51.18362588713487
13277,43.5209658945512
11556,56.0
8426,48.0
14158,45.0
956,24.0
15931,72.0
18422,46.33076730120036
7676,66.0
1228,92.0
13376,45.46447315327786
2413,75.0
10694,44.762786454165216
14334,87.0
5623,92.0
5173,49.85004601000616
13305,53.91951178349535
1289,52.40670971099232
14399,58.83572623796359
12932,71.0
31,51.44725146160111
18272,55.673676603863534
4352,58.04168041392431
13380,53.82774756541428
3416,55.92966464619491
7031,49.79119671774232
5785,45.65278178172116
17286,56.66666666666666
10038,54.6530131030939
8428,59.0
14898,52.9218178066908
3856,46.038622848239626
6989,68.0
1758,51.04032826335092
10086,39.95962058302624
1144,73.66666666666667
6679,51.87771646735788
17900,84.0
16842,39.717841397475965
18469,19.0
7769,60.5
12962,70.0
11134,53.0
5697,48.13750286541052
5354,46.71685746858914
18305,74.0
7158,68.0
4512,47.87379281378126
17197,56.0
3462,51.13095925547273
5908,96.0
5809,44.97594768004292
16785,67.0
10837,50.22964305093839
8301,48.8579129919694
9244,41.99429937171931
18303,68.5
13379,48.16138292226329
15976,44.81612872735077
12951,74.0
5678,50.28503446748706
1343,48.644820223161794
10834,44.88684990783584
4060,62.65819050139047
3755,48.53806495527513
9448,53.66666666666666
18579,41.6157888865068
6479,50.93966574182396
5689,46.75158697354679
404,73.0
17718,62.0
2486,59.771237092921886
2934,43.908636255891786
16663,48.218843929541855
7241,56.95934480780871
12334,47.98099246477993
33,75.0
2001,49.608191754330825
14791,70.0
13014,47.80887294985804
11962,47.498806761674444
8062,44.12801990306684
211,49.44390619355669
532,52.372771106038606
9775,65.0
5399,42.15823238517785
17857,54.73324615475729
13927,71.0
2547,47.73084398387238
2846,46.43676406704907
4633,51.00171012313421
6519,46.333333333333336
8070,77.0
13709,81.0
15553,52.69173120331144
8830,56.0
12898,49.0
16954,70.0
17475,52.97612811273704
7028,57.96492160123816
17576,89.18181818181819
9635,44.0
16060,48.6270564858496
11417,49.73028274754116
10484,47.10948964131572
13302,56.97332017763705
14341,52.0
17105,52.129807584235074
10935,53.14092230728932
7222,46.0373574522976
6276,65.0
7088,44.26270437402553
16030,48.60744379729378
13109,48.42266300256176
16314,77.0
16221,52.2
21,79.0
12979,71.0
5744,53.7122799994174
13501,50.31231656213478
12343,51.82036245534313
640,51.70592624380484
13903,47.03561006852253
6347,51.26817803004841
9021,47.226408975117565
17765,45.36917518539408
18073,44.647903011179615
976,61.0
2658,52.77971218770458
15772,78.0
4600,46.68956080833676
2379,73.0
13666,91.0
3606,50.62422658659606
6760,47.235262210006525
14130,47.493305069759366
3206,45.75346942522833
17928,84.0
10362,72.0
6109,40.759295298895466
15944,69.0
10474,41.30619448671823
14146,47.62975613778242
18607,51.31183997898822
14686,62.0
1275,48.62987530192235
3964,50.51732450657258
6086,53.0
12340,46.86828902441014
13307,51.97417455052911
15921,74.75
6737,46.35732604759615
2899,43.20563633331628
13486,47.227603708594
18674,70.33333333333333
9976,58.29304256515015
9028,77.0
7523,58.66666666666666
15179,79.0
14042,44.25207826020174
8446,42.98836332737276
1698,60.0
9141,48.63649494534207
12063,51.29266360818884
4689,50.52197900941544
8359,72.0
6871,46.9007913177872
18834,51.14560781609804
11157,47.672235620836965
14909,54.31760154852645
17290,79.0
13550,71.0
10947,48.70027834809
5114,41.44959313891069
18447,69.0
12719,47.22267950208323
12490,85.66666666666667
6812,47.92834918506983
15252,43.42356307584659
5659,48.63450384559506
16474,49.5
8968,55.01772938699436
7616,51.58489671356942
17385,98.0
13400,66.0
3157,48.182774155136606
7178,42.42857142857143
545,47.26126818674399
4572,48.47331251181842
12939,65.33333333333333
14254,52.39467901073113
5451,58.842266114917074
7278,82.0
556,45.59999619963301
7880,64.0
12342,47.41771837182107
2282,62.0
8829,51.5
17617,0.0
5525,48.25577744432619
1087,45.441871548986526
14007,44.02753452550037
528,48.575611614905945
7320,53.02577851047717
14253,56.07109351167348
13924,42.75
6104,37.40089628887763
10568,49.06286452845868
11575,48.30322898520964
7098,41.74298986375483
7329,55.0
15616,58.865536094133184
14501,84.0
4314,90.0
15154,59.3344280496903
14870,50.670083209521536
12313,49.395797992191646
7062,54.33621270469512
613,49.751183530453794
16673,37.601082846084935
12787,53.038367957142434
191,73.0
686,60.0
5453,51.144205693962746
389,39.77523554120078
4684,84.0
13847,43.572811828088845
9713,54.5097286041323
858,53.47878796949037
14614,51.33252809753749
16372,66.0
12204,49.10271846345323
17547,44.25770749277348
6608,45.53989913851856
9058,86.0
5734,45.53038543033248
8807,56.51502382065483
2592,66.66666666666667
8630,51.625298792646966
16613,46.63682376052263
10370,50.48241672051106
3734,50.833333333333336
16814,45.42663777691679
17392,98.5
6331,43.92811386287731
16629,45.95319185789592
12611,76.0
11932,51.22206274312025
1560,49.5484344287808
17249,74.0
16519,88.22222222222223
7890,51.8457418425324
1656,48.96871966267945
9372,47.840473709841824
16122,8.0
13156,53.0613504457991
18273,48.47172082568652
17755,57.53606431687655
17054,54.86623607561237
10045,49.33556513085757
10049,50.1371613349781
15135,55.48100111024768
4138,43.68445881867284
15919,88.0
1688,55.81159293665101
14615,43.0
18533,43.0
9228,41.52770578167715
5876,46.28773250605459
13289,47.83435619088408
5898,61.0
10553,46.666198676252826
8786,81.0
895,54.502236873225
12846,65.0
3950,62.0
10024,47.32087499306164
12373,48.625586200680615
16755,47.44766789813035
3604,74.0
6375,44.46304721013546
54,47.90765033189863
14764,45.0113757062483
591,49.02246174593012
15064,48.0
17936,56.50727321380851
11197,43.10190710352485
11304,44.90045118220996
8638,79.0
14801,69.0
18146,51.91848376532985
8266,48.821309506201736
2522,51.25607433936629
13539,43.5
13618,51.0
8837,55.1711066098265
523,47.87233639340659
7334,51.75265311497501
16760,50.967575647213
221,45.364916604982845
2801,68.0
5728,57.0
2185,44.84482698951442
5715,43.91390945145681
7311,51.0
7289,50.334755462154064
1816,49.39758241184725
7432,53.8965163918623
17876,46.198807647659685
6907,49.53434169075238
2673,40.18819785111506
12223,57.0
8043,74.0
15781,69.0
14103,44.96122119550053
4363,53.04344773455546
15602,51.155624933525175
13876,36.0
13958,52.0070874315054
1278,49.09106812566715
13126,49.99201455819638
3288,47.22673061739225
10374,71.0
1649,66.42857142857143
4676,79.0
9513,47.860684501766
9301,56.74695831233489
9911,94.0
5766,60.0
8634,51.49207160479708
4692,43.0
13165,14.0
9081,43.06205848183456
18364,75.0
1468,50.180499657377496
15891,50.694396064641225
10672,50.52197900941544
6770,49.3261747259536
3579,46.54640544189407
15493,25.0
740,59.0
15441,74.0
4202,51.950446909351
